2016-09-11T01:02:03, 49.10
2016-09-11T01:02:06, 49.10
2016-09-11T01:02:08, 49.10
2016-09-11T01:02:10, 49.10
2016-09-11T01:02:12, 49.10
2016-09-11T01:02:14, 49.10
2016-09-11T01:02:16, 49.10
2016-09-11T01:02:18, 49.10
2016-09-11T01:02:20, 49.10
2016-09-11T01:02:23, 49.10
2016-09-11T01:02:25, 49.10
2016-09-11T01:02:27, 49.10
2016-09-11T01:02:29, 49.10
2016-09-11T01:02:31, 49.10
2016-09-11T01:02:33, 49.10
2016-09-11T01:02:35, 49.10
2016-09-11T01:02:37, 49.10
2016-09-11T01:02:40, 49.10
2016-09-11T01:02:42, 49.10
2016-09-11T01:02:44, 49.10
2016-09-11T01:02:46, 49.10
2016-09-11T01:02:48, 49.10
2016-09-11T01:02:50, 49.10
2016-09-11T01:02:52, 49.10
2016-09-11T01:02:54, 49.10
2016-09-11T01:02:57, 49.10
2016-09-11T01:02:59, 49.10
2016-09-11T01:03:01, 49.10
2016-09-11T01:03:03, 49.10
2016-09-11T01:03:05, 49.10
2016-09-11T01:03:07, 49.10
2016-09-11T01:03:09, 49.10
2016-09-11T01:03:11, 49.10
2016-09-11T01:03:14, 49.10
2016-09-11T01:03:16, 49.10
2016-09-11T01:03:18, 49.10
2016-09-11T01:03:20, 49.10
2016-09-11T01:03:22, 49.10
2016-09-11T01:03:24, 49.10
2016-09-11T01:03:26, 49.10
2016-09-11T01:03:28, 49.10
2016-09-11T01:03:30, 49.10
2016-09-11T01:03:33, 49.10
2016-09-11T01:03:35, 49.10
2016-09-11T01:03:37, 49.10
2016-09-11T01:03:39, 49.10
2016-09-11T01:03:41, 49.10
2016-09-11T01:03:43, 49.10
2016-09-11T01:03:45, 49.10
2016-09-11T01:03:47, 49.10
2016-09-11T01:03:50, 49.10
2016-09-11T01:03:52, 49.10
2016-09-11T01:03:54, 49.10
2016-09-11T01:03:56, 49.10
2016-09-11T01:03:58, 49.10
2016-09-11T01:04:00, 49.10
2016-09-11T01:04:02, 49.10
2016-09-11T01:04:04, 49.10
2016-09-11T01:04:07, 49.10
2016-09-11T01:04:09, 49.10
2016-09-11T01:04:11, 49.10
2016-09-11T01:04:13, 49.10
2016-09-11T01:04:15, 49.10
2016-09-11T01:04:17, 49.10
2016-09-11T01:04:19, 49.10
2016-09-11T01:04:21, 49.10
2016-09-11T01:04:24, 49.10
2016-09-11T01:04:26, 49.10
2016-09-11T01:04:28, 49.10
2016-09-11T01:04:30, 49.10
2016-09-11T01:04:32, 49.10
2016-09-11T01:04:34, 49.10
2016-09-11T01:04:36, 49.10
2016-09-11T01:04:38, 49.10
2016-09-11T01:04:41, 49.10
2016-09-11T01:04:43, 49.10
2016-09-11T01:04:45, 49.10
2016-09-11T01:04:47, 49.10
2016-09-11T01:04:49, 49.10
2016-09-11T01:04:51, 49.10
2016-09-11T01:04:53, 49.10
2016-09-11T01:04:55, 49.10
2016-09-11T01:04:58, 49.10
2016-09-11T01:05:00, 49.10
2016-09-11T01:05:02, 49.10
2016-09-11T01:05:04, 49.10
2016-09-11T01:05:06, 49.10
2016-09-11T01:05:08, 49.10
2016-09-11T01:05:10, 49.10
2016-09-11T01:05:12, 50.00
2016-09-11T01:05:15, 50.00
2016-09-11T01:05:17, 49.10
2016-09-11T01:05:19, 50.00
2016-09-11T01:05:21, 50.00
2016-09-11T01:05:23, 50.00
2016-09-11T01:05:25, 50.00
2016-09-11T01:05:27, 50.00
2016-09-11T01:05:29, 50.00
2016-09-11T01:05:32, 50.00
2016-09-11T01:05:34, 50.00
2016-09-11T01:05:36, 50.00
2016-09-11T01:05:38, 50.00
2016-09-11T01:05:40, 50.00
2016-09-11T01:05:42, 50.00
2016-09-11T01:05:44, 50.00
2016-09-11T01:05:46, 50.00
2016-09-11T01:05:49, 50.00
2016-09-11T01:05:51, 50.00
2016-09-11T01:05:53, 50.00
2016-09-11T01:05:55, 50.00
2016-09-11T01:05:57, 50.00
2016-09-11T01:05:59, 50.00
2016-09-11T01:06:01, 50.00
2016-09-11T01:06:03, 50.00
2016-09-11T01:06:06, 50.00
2016-09-11T01:06:08, 50.00
2016-09-11T01:06:10, 50.00
2016-09-11T01:06:12, 50.00
2016-09-11T01:06:14, 50.00
2016-09-11T01:06:16, 50.00
2016-09-11T01:06:18, 50.00
2016-09-11T01:06:20, 50.00
2016-09-11T01:06:23, 50.00
2016-09-11T01:06:25, 50.00
2016-09-11T01:06:27, 50.00
2016-09-11T01:06:29, 50.00
2016-09-11T01:06:31, 50.00
2016-09-11T01:06:33, 50.00
2016-09-11T01:06:35, 50.00
2016-09-11T01:06:37, 50.00
2016-09-11T01:06:40, 50.00
2016-09-11T01:06:42, 50.00
2016-09-11T01:06:44, 50.00
2016-09-11T01:06:46, 50.00
2016-09-11T02:41:28, 50.0
2016-09-11T02:41:31, 53.60
2016-09-11T02:41:34, 53.60
2016-09-11T02:41:36, 53.60
2016-09-11T02:41:38, 53.60
2016-09-11T02:41:40, 53.60
2016-09-11T02:41:42, 53.60
2016-09-11T02:41:44, 53.60
2016-09-11T02:41:46, 53.60
2016-09-11T02:41:48, 53.60
2016-09-11T02:41:51, 53.60
2016-09-11T02:41:53, 53.60
2016-09-11T02:41:55, 53.60
2016-09-11T02:41:57, 53.60
2016-09-11T02:41:59, 53.60
2016-09-11T02:42:01, 53.60
2016-09-11T02:42:03, 53.60
2016-09-11T02:42:05, 53.60
2016-09-11T02:42:08, 53.60
2016-09-11T02:42:10, 53.60
2016-09-11T02:42:12, 53.60
2016-09-11T02:42:14, 53.60
2016-09-11T02:42:16, 53.60
2016-09-11T02:42:18, 53.60
2016-09-11T02:42:20, 53.60
2016-09-11T02:42:22, 53.60
2016-09-11T02:42:25, 53.60
2016-09-11T02:42:27, 53.60
2016-09-11T02:42:29, 53.60
2016-09-11T02:42:31, 53.60
2016-09-11T02:42:33, 53.60
2016-09-11T02:42:35, 53.60
2016-09-11T02:42:37, 53.60
2016-09-11T02:42:39, 53.60
2016-09-11T02:42:42, 53.60
2016-09-11T02:42:44, 53.60
2016-09-11T02:42:46, 53.60
2016-09-11T02:42:48, 53.60
2016-09-11T02:42:50, 53.60
2016-09-11T02:42:52, 53.60
2016-09-11T02:42:54, 53.60
2016-09-11T02:42:56, 53.60
2016-09-11T02:42:58, 53.60
2016-09-11T02:43:01, 53.60
2016-09-11T02:43:03, 53.60
2016-09-11T02:43:05, 53.60
2016-09-11T02:43:07, 53.60
2016-09-11T02:43:09, 53.60
2016-09-11T02:43:11, 53.60
